17553
13411507
18137954
19835155
21730289
24017559
26107709
5210
8466048
16903944
25357038
33590729
42084409
50298224
52074694
53776243
13585
6863
14054566
23593963
32220372
40528403
48873404
57222713
65620073
74062948
82525388
91602877
100492492
14337
15221822
24076710
32829368
41384724
49986637
58179613
66814368
21581
8390176
16777016
25189583
14757
16932
8759269
17592789
26232113
8877
8771753
17168651
25260907
33638920
42221146
50752147
59374108
67850506
76389502
15369
9462932
17753110
25800181
33860055
42151276
50502949
58974127
67321081
75732977
84018738
92354721
100808306
6683
8718894
19328052
27801475
35729691
44418779
52419753
60601386
68645632
76846542
85133103
93291142
12573
14838
8467772
16991078
25162021
33466266
42029477
50491047
59203278
21561
12065737
20426428
28908366
37482057
45717783
54038367
62319518
70666193
79256494
92691506
10860
8526412
17091847
25566672
33900342
42455407
14307
10970
8816
8533686
11712
8352996
10920
8636950
16965030
25335017
33660371
42083869
50658953
59092871
67611428
76134124
84767477
93338252
102067746
110942193
119460740
133012531
23264
13736639
22355975
31400602
40536861
49487270
58252832
66815252
51066
12723152
22644047
32196940
41229975
50503911
59648476
68683124
77757786
86524911
31129
14698327
23289431
31666542
40119877
48771635
57169715
4308
8517395
17015404
25264304
33467197
41666956
50193057
19968
13199960
26565430
36605599
45184500
53752589
9919
8745855
21267819
30693532
9829
7543724
20446655
29835059
21911
8552321
17050489
25258012
14327
8575534
17175545
25813466
34345349
17874
8627092
21425276
30087162
38988459
47665735
56481802
7024
12842538
22650340
31429847
30207
13792023
24269403
23724
15243202
24133388
32858474
41857164
50174252
58629250
11812
13889085
26861738
36806026
45461901
53761146
18084
8569993
16882894
25652023
37852263
50917891
10830
13919663
23226703
31691249
40327698
4248
8744583
17315208
25755047
34012323
42367573
10270
8318341
16984667
18535
8522575
16904715
24990420
33237145
12464
8594941
17119880
25343704
33736535
42192134
50802714
16742
8475276
16560158
24851498
33450747
42030930
50592468
10109
15193027
28450204
37676233
46333971
5531
8900846
5290
8704617
25398
8759310
17579876
19677
8443596
21947778
15479
10090323
3877
8784127
21532298
7674
13133105
21683592
30098174
38379575
46791001
55309198
63979611
8255
8150215
16389166
25001731
33579589
42310256
17943
8206030
16590856
24925658
33400383
9929
8161476
16613117
24915489
9477
16959067
27811774
38210085
9888
8304415
16644657
25200845
14367
12600482
21235468
29573507
37963072
26460
8955459
23270555
31821223
9158
8769600
21592170
31488868
41272584
50275302
59059390
68058530
76389225
15259
8803332
18363449
27406613
38115278
46862626
24015
11485707
19731440
4508
8587597
22186217
5961
14741348
24108091
4919
13441434
14969
8674390
17243412
36048
8879756
17200953
25572103
11081
8445209
16842258
13315
8449949
16971642
25476593
33792599
9618
8556519
17048526
25702118
34121509
13415
8565896
17109982
25422783
33921643
30818
8803844
17512088
27331
10069
13695241
22176649
30881937
39550306
48303655
12604
8778787
17403995
25840608
34407075
12083
9076286
17782968
26398187
34910863
43000304
7915
8510823
17205071
26001010
4138
8311398
16819245
25047728
33489841
42257096
7775
8441152
16557002
24680577
40801278
129633
10529799
20339865
30393859
40331535
10330
8957944
17070147
26711666
35319812
16651
13617746
24192629
32423647
11983
8427075
16806070
25426339
34137800
42434350
17052
8603727
17342008
26097341
41195830
16682
8618585
4248
8634426
17370712
26244457
24135
8633363
22613551
11602
8647370
17173
8404593
8676
8605652
5040
9289227
18915
11031
8745274
22521227
14227
14095044
11612
8314995
16697807
18164
14175494
17623
8429600
16656379
10770
8608597
17107678
25753976
34066696
42448827
50871303
59391905
67730865
12784
8536031
14146
8502316
17004263
25507582
9478
9039567
17877265
6612
8648512
17107227
4128
9020842
17676378
26162584
34555315
5230
8440140
21473748
12243
8544676
17047715
12052
8667417
17237593
23133
8542743
17189181
4068
8992038
3667
14340254
22505938
34284
